10002,30,25552,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777197237142223,0,,
10002,31,17821,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777197237142223,0,,
10002,32,30072,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777197237142223,0,,
10002,33,30815,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777197237142223,0,,
10002,34,30847,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777197237142223,0,,
10003,0,18115,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777197237142223,0,,
10003,1,16331,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777197237142223,0,,
10003,2,11769,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197237142223,0,,
10003,3,15588,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197237142223,0,,
10003,4,8937,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,113,0,10003,4,4,33777197237142223,0,,
10003,5,15560,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197237142223,0,,
10003,6,8368,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197237142223,0,,
10003,7,10028,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197237142223,969,,
10003,8,34857,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197237142223,0,,
10003,9,32505,1,2391,52880,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197237142223,0,,
10003,10,25555,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197237142223,0,,
10003,11,25635,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197237142223,581,,
10003,12,19288,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197237142223,0,,
10003,13,17824,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777197237142223,8727,,
10003,14,30850,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777197237142223,0,,
10003,15,11772,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777197237142223,0,,
10003,16,25029,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777197237142223,0,,
10003,17,10500,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777197237142223,0,,
10003,18,34866,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777197237142223,114,,
10003,19,34171,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777197237142223,8996,,
10003,20,26951,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777197237142223,0,,
10003,21,25564,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777197237142223,0,,
10003,22,38557,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777197237142223,0,,
10003,23,30084,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777197237142223,0,,
10003,24,9091,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777197237142223,0,,
10003,25,34061,1,0,52209,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777197237142223,0,,
10003,26,34174,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777197237142223,0,,
10003,27,25565,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777197237142223,0,,
10003,28,26445,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777197237142223,0,,
10003,29,41617,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777197237142223,0,,
10003,30,23487,1,2734,55862,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777197237142223,0,,
10003,31,19296,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777197237142223,0,,
10003,32,30842,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777197237142223,0,,
10003,33,30858,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777197237142223,0,,
10003,34,16340,1,5923,45109,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777197237142223,0,,
10004,0,14401,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777197237142223,0,,
10004,1,13250,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777197237142223,0,,
10004,2,24335,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777197237142223,0,,
10004,3,25037,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777197237142223,0,,
10004,4,25037,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,4,33777197237142223,0,,
10004,5,8381,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,5,33777197237142223,0,,
10004,6,13834,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,6,33777197237142223,0,,
10004,7,25013,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,7,33777197237142223,969,,
10004,8,26031,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,8,33777197237142223,0,,
10004,9,26043,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,9,33777197237142223,0,,
10004,10,18973,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,10,33777197237142223,0,,
11000,0,35350,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,0,33777197237142223,0,,
11000,1,35361,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,1,33777197237142223,0,,
11000,2,35419,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,2,33777197237142223,0,,
11000,3,35420,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,3,33777197237142223,0,,
11000,4,35421,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,4,33777197237142223,0,,
11000,6,35422,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,6,33777197237142223,0,,
11000,7,27200,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,7,33777197237142223,969,,
12000,0,1,95752,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197237142223,0,,
12002,18,31911,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777197237142223,114,,
12002,19,7096,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777197237142223,8996,,
10000,0,40781,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777197237142220,0,,
10000,1,38057,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777197237142220,0,,
10000,2,37788,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197237142220,0,,
10000,3,35206,1,3214,43961,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197237142220,0,,
10000,4,35221,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197237142220,0,,
10000,5,35216,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197237142220,0,,
10000,6,37152,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777197237142220,0,,
10000,7,34981,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777197237142220,0,,
10000,8,35066,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197237142220,0,,
10000,9,37173,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197237142220,0,,
10000,10,34876,1,0,29637,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777197237142220,0,,
10000,11,34901,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777197237142220,0,,
10000,12,33953,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777197237142220,0,,
10000,13,34631,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777197237142220,7998,,
10000,14,18134,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777197237142220,5298,,
10000,15,32547,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777197237142220,4394,,
10000,16,32517,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777197237142220,3797,,
10000,17,32529,1,5220,54974,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777197237142220,1499,,
10000,18,32535,1,2356,54655,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777197237142220,10100,,
10000,19,34181,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777197237142220,49977,,
10000,20,34101,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777197237142220,0,,
10000,21,31856,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777197237142220,0,,
10000,22,31850,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777197237142220,0,,
10000,23,29290,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777197237142220,0,,
10000,24,29308,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777197237142220,0,,
10000,25,32579,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777197237142220,0,,
10000,26,26954,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777197237142220,0,,
10000,27,25591,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777197237142220,0,,
10000,28,29376,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777197237142220,0,,
10000,29,29370,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777197237142220,0,,
10000,30,27052,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777197237142220,0,,
10000,31,26403,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777197237142220,0,,
10000,32,26065,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777197237142220,0,,
10000,33,26083,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777197237142220,0,,
10000,34,26071,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777197237142220,0,,
10001,0,23489,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777197237142220,0,,
10001,1,25647,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777197237142220,0,,
10001,2,23797,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777197237142220,0,,
10001,3,23809,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777197237142220,0,,
10001,4,21416,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777197237142220,0,,
10001,5,21572,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777197237142220,0,,
10001,6,21742,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777197237142220,0,,
10001,7,22749,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777197237142220,0,,
10001,8,22779,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777197237142220,0,,
10001,9,19310,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777197237142220,0,,
10001,10,19450,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777197237142220,0,,
10001,11,20832,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777197237142220,0,,
10001,12,20850,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777197237142220,0,,
10001,13,18782,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777197237142220,7998,,
10001,14,18698,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777197237142220,5298,,
10001,15,18596,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777197237142220,4394,,
10001,16,16342,1,8766,42815,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777197237142220,3797,,
10001,17,18218,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777197237142220,1499,,
10001,18,18164,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777197237142220,10100,,
10001,19,18158,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777197237142220,49977,,
10001,20,14411,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777197237142220,0,,
10001,21,14713,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777197237142220,0,,
10001,22,14738,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777197237142220,0,,
10001,23,12997,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777197237142220,0,,
10001,24,8893,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777197237142220,0,,
10001,25,8923,1,49,45790,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777197237142220,0,,
10001,26,10677,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777197237142220,0,,
10001,27,3268,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777197237142220,0,,
10001,28,31562,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777197237142220,0,,
10001,29,21013,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777197237142220,0,,
10001,30,39096,1,5761,27424,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777197237142220,0,,
10001,31,37978,1,1,31048,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,31,33777197237142220,0,,
10001,32,37774,1,495,40643,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,32,33777197237142220,0,,
10001,33,37908,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777197237142220,0,,
10001,34,37794,1,7482,33354,1,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777197237142220,0,,
10002,0,35212,1,1715,34901,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777197237142220,0,,
10002,1,37192,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777197237142220,0,,
10002,2,37204,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777197237142220,0,,
10002,3,37198,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777197237142220,0,,
10002,4,34732,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777197237142220,0,,
10002,5,34507,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777197237142220,0,,
10002,6,34337,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777197237142220,0,,
10002,7,34182,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777197237142220,0,,
10002,8,34187,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777197237142220,0,,
10002,9,34192,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777197237142220,0,,
10002,10,31833,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777197237142220,0,,
10002,11,31857,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777197237142220,0,,
10002,12,31863,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777197237142220,0,,
10002,13,32586,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777197237142220,7998,,
10002,14,32610,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777197237142220,5298,,
10002,15,29448,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777197237142220,4394,,
10002,16,25580,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777197237142220,3797,,
10002,17,27041,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777197237142220,1499,,
10002,18,25579,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777197237142220,10100,,
10002,19,26232,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777197237142220,49977,,
10002,20,21719,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777197237142220,0,,
10002,21,21743,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777197237142220,0,,
10002,22,19305,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777197237142220,0,,
10002,23,16343,1,6065,57506,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777197237142220,0,,
10002,24,8306,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777197237142220,0,,
10002,25,6066,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777197237142220,0,,
10002,26,3625,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777197237142220,0,,
10002,27,21014,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777197237142220,0,,
10002,28,39097,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777197237142220,0,,
10002,29,35208,1,2733,52430,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777197237142220,0,,
10002,30,34873,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777197237142220,0,,
10002,31,34723,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,6,0,10002,4,31,33777197237142220,0,,
10002,32,34728,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777197237142220,0,,
10002,33,34478,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777197237142220,0,,
10002,34,34488,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777197237142220,0,,
10003,0,34493,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777197237142220,0,,
10003,1,34188,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777197237142220,0,,
10003,2,14410,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197237142220,0,,
10003,3,31858,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197237142220,0,,
10003,4,32587,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197237142220,0,,
10003,5,32593,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197237142220,0,,
10003,6,32617,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197237142220,0,,
10003,7,29449,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197237142220,0,,
10003,8,25569,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197237142220,0,,
10003,9,25581,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197237142220,0,,
10003,10,28360,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197237142220,0,,
10003,11,29342,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197237142220,0,,
10003,12,26061,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197237142220,0,,
10003,13,26079,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777197237142220,7998,,
10003,14,23799,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777197237142220,5298,,
10003,15,24401,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777197237142220,4394,,
10003,16,19300,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777197237142220,3797,,
10003,17,19018,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777197237142220,1499,,
10003,18,18994,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777197237142220,10100,,
10003,19,14432,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777197237142220,49977,,
10003,20,14622,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777197237142220,0,,
10003,21,14621,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777197237142220,0,,
10003,22,14725,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777197237142220,0,,
10003,23,11797,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777197237142220,0,,
10003,24,11827,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777197237142220,0,,
10003,25,11832,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777197237142220,0,,
10003,26,10788,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777197237142220,0,,
10003,27,11710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777197237142220,0,,
10003,28,11411,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777197237142220,0,,
10003,29,9476,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777197237142220,0,,
10003,30,8905,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777197237142220,0,,
10003,31,9488,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777197237142220,0,,
10003,32,6067,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777197237142220,0,,
10003,33,6293,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777197237142220,0,,
10003,34,3476,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777197237142220,0,,
10004,0,3426,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777197237142220,0,,
10004,1,3404,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777197237142220,0,,
10004,2,21015,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777197237142220,0,,
10004,3,25588,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777197237142220,0,,
10004,4,14413,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,4,33777197237142220,0,,
10004,5,14430,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,5,33777197237142220,0,,
10004,6,10700,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,6,33777197237142220,0,,
10004,7,21454,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,7,33777197237142220,0,,
10004,8,34503,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,8,33777197237142220,0,,
10004,9,19306,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,9,33777197237142220,0,,
10004,10,19337,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,10,33777197237142220,0,,
10004,11,25574,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,11,33777197237142220,0,,
10004,12,41585,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,12,33777197237142220,0,,
10004,13,7549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,13,33777197237142220,7998,,
10004,14,7548,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,6,0,10004,4,14,33777197237142220,5298,,
10004,15,37775,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,15,33777197237142220,4394,,
10004,16,29461,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,16,33777197237142220,3797,,
11000,0,35349,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,0,33777197237142220,0,,
11000,1,35381,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,1,33777197237142220,0,,
11000,2,35429,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,2,33777197237142220,0,,
11000,3,35430,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,3,33777197237142220,0,,
11000,4,35431,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,4,33777197237142220,0,,
11000,6,35432,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,6,33777197237142220,0,,
11000,7,35433,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,7,33777197237142220,0,,
12000,0,1,1008410,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197237142220,0,,
12002,13,12886,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,13,33777197237142220,7998,,
12002,14,12584,2,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,14,33777197237142220,5298,,
12002,15,27748,68,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,15,33777197237142220,4394,,
12002,16,36229,99,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,16,33777197237142220,3797,,
12002,17,18023,1,0,30000,0,19,0,0,0,0,5,0,0,0,0,0,0,12002,9,17,33777197237142220,1499,,
12002,18,33281,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,18,33777197237142220,10100,,
12002,19,17024,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777197237142220,49977,,
10000,0,38051,1,2481,58309,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777197235372883,0,,
10000,1,39104,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777197235372883,0,,
10000,2,37981,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197235372883,0,,
